ID,KronRad_3,separation_3,x_3,y_3,KronMag_3,Angle_3,Ellipticity_3,RA_3,Host RA_3,DEC_3,Host Dec_3,Discrepency_3,Z_3,Hecto Z_3,KronRad_4,separation_4,x_4,y_4,KronMag_4,Angle_4,Ellipticity_4,RA_4,Host RA_4,DEC_4,Host Dec_4,Discrepency_4,Z_4,Hecto Z_4,KronRad_5,separation_5,x_5,y_5,KronMag_5,Angle_5,Ellipticity_5,RA_5,Host RA_5,DEC_5,Host Dec_5,Discrepency_5,Z_5,Hecto Z_5,KronRad_6,separation_6,x_6,y_6,KronMag_6,Angle_6,Ellipticity_6,RA_6,Host RA_6,DEC_6,Host Dec_6,Discrepency_6,Z_6,Hecto Z_6
20090,1.641492038035997,2.0949661681866463,6.292727332575666,-5.534317296944565,20.295414081164484,1.1584460735321045,0.40812179805737525,212.87868172400402,212.87939166666663,53.57918995430155,53.579572222222225,2.048492265141474,0.409,0.4087,1.4030685650622596,2.0777550599461767,6.144541018695122,-5.596653911923752,19.117688398788992,1.1452300548553467,0.3822918485948589,212.87869911403993,212.87939166666663,53.57918570887983,53.579572222222225,2.031551656188433,0.409,0.4087,1.4123985395164074,2.031080199658398,5.930737191527072,-5.552979823040232,18.58528240496542,1.1534736156463623,0.3878144997024693,212.87872407873837,212.87939166666663,53.5791888614997,53.579572222222225,1.9851016798029044,0.409,0.4087,1.350787474305057,2.0177315420218687,6.198866916481435,-5.168995341351049,18.30013153302503,1.0962767601013184,0.4135168118987015,212.87869235787454,212.87939166666663,53.57921537439252,53.579572222222225,1.9708786248281638,0.409,0.4087
20096,1.3449193674431923,14.331953615753227,-55.96732189235999,-12.424158174527662,18.762278769005395,-1.2321290969848633,0.18352037401444987,161.3215005110968,0.0,58.19188291318186,0.0,,0.23,0,1.240331375203631,14.328603741566228,-55.93387864112766,-12.512627112903473,17.860724638889266,-1.182541847229004,0.16974779156860853,161.32149620795255,0.0,58.19187674934702,0.0,,0.23,0,1.2097837415550132,14.318734086686957,-55.89787869393271,-12.492703288395376,17.301680833457727,-1.2050491571426392,0.17124392895719853,161.32149144199118,0.0,58.191878110785495,0.0,,0.23,0,1.2325919146739412,14.320322264868679,-55.89148590727292,-12.550302732645434,16.80071274787051,-1.2154892683029175,0.18059329827557336,161.3214906667245,0.0,58.19187410713341,0.0,,0.23,0
20121,1.3218615768626876,3.633346706367812,-14.343559199085888,2.350028235668873,16.9135325335062,-1.4160610437393188,0.6412008950953025,162.0169222727491,0.0,58.859914471590656,0.0,,0.086,0,1.2770857806849811,3.618194314787104,-14.257031417840608,2.497834876383081,16.18502012909039,-1.415460467338562,0.6318840361570601,162.0169106836085,0.0,58.85992474300613,0.0,,0.086,0,1.2496278854530434,3.587279309549312,-14.121745763902936,2.552195972071786,15.790074728723905,-1.4199551343917847,0.6259601345821836,162.01689252892606,0.0,58.85992853140171,0.0,,0.086,0,1.2634076805142693,3.588825784506399,-14.103748517425402,2.6831792036565503,15.535874660440053,-1.4228862524032593,0.6273967376041771,162.0168901383721,0.0,58.859937627638224,0.0,,0.086,0
20132,1.4797860854038773,3.5294189464017562,10.934491906193358,-8.932766936294527,19.56568234301415,-1.3285568952560425,0.06487379624473899,150.08756546372737,0.0,1.4175048141178501,0.0,,0.15,0,1.383866439467101,3.5288087930576277,10.938752947428583,-8.92368624763931,18.665510862069517,-1.5051589012145996,0.06288039039836468,150.08756516779644,0.0,1.4175054446140687,0.0,,0.15,0,1.255850616810459,3.506632838764283,10.68806832408768,-9.08611514755711,18.221108303656223,1.0112158060073853,0.17484176330786794,150.08758257945365,0.0,1.4174941662878693,0.0,,0.15,0,1.3836668839306188,3.4911775009817956,10.88854697889289,-8.74642861220299,17.838373423181388,1.4034433364868164,0.05381851252582737,150.08756865577837,0.0,1.4175177517304618,0.0,,0.15,0
20176,1.2553507810349112,28.121359394056842,-67.43531103181706,90.05466445364871,19.538961510052232,0.7998910546302795,0.13392899792265156,211.87000787214188,0.0,53.34927212816435,0.0,,0.26,0,,,,,,,,,,,,,,,1.2312317471773853,28.003266658559166,-67.26717034654772,89.59024587372042,17.69648861939176,0.6184058785438538,0.13791259140765044,211.86998951806632,0.0,53.34923963039126,0.0,,0.26,0,1.2196486417962178,28.003771259420574,-67.28692083079379,89.57794149843784,17.49193137565001,0.6792656183242798,0.13117153954637362,211.8699918462375,0.0,53.34923880666364,0.0,,0.26,0
20200,1.363430658349423,5.249293274216459,15.239886299198758,14.444930110541236,17.91216485388327,-1.458092451095581,0.09182705501736343,213.0466961258703,213.04849166666662,53.46418593744156,53.463175,5.296570634050471,0.116,0.1157,1.3745024756907713,5.248578630806436,15.197030648511713,14.485867409151439,17.487755052593663,1.5679523944854736,0.08249016315842927,213.04670109756026,213.04849166666662,53.4641887971937,53.463175,5.295923631870112,0.116,0.1157,1.3438224958872953,5.239503097415912,15.169938607193387,14.46167344574036,17.195575723934656,1.474375605583191,0.10461418479171158,213.04670427377772,213.04849166666662,53.464187127870524,53.463175,5.286849539746815,0.116,0.1157,1.371600809310784,5.274482495197485,15.20658509732516,14.625715543534426,17.134937822571352,1.4032411575317383,0.08950446531619494,213.04669989017628,213.04849166666662,53.46419850469014,53.463175,5.3219340627324,0.116,0.1157
30006,1.995958018359687,1.5224818035752783,-4.656887585615678,3.9258854308071705,22.31893807853888,"[22.48462931 23.78577692 23.74939824 22.8554983  23.75155474 24.46015128
 24.90420118 21.6411238  22.36893808 23.57746235 24.6679331  22.96732565
 24.797464   24.41698833 23.8209865  22.060992   23.40676313 21.5231795
 23.4889983  21.31359374 25.11840649 24.49307297 24.18233181 23.19630116
 22.49691661 22.33702937 23.93598125 24.21714356 22.64548951]",0.5174832814079743,162.5251410234986,0.0,58.77768908644616,0.0,,0.51,0,1.995958018359687,1.5224818035752783,-4.656887585615678,3.9258854308071705,22.31893807853888,-0.8075522184371948,0.5174832814079743,162.5251410234986,0.0,58.77768908644616,0.0,,0.51,0,1.5340408496104025,1.6396370251135977,-5.033912163414655,4.205726196698933,22.277106648200462,-0.7950101494789124,0.4186185317353476,162.52519186371663,0.0,58.777708278247616,0.0,,0.51,0,1.5340408496104025,1.6396370251135977,-5.033912163414655,4.205726196698933,22.277106648200462,"[21.94233018 24.60496815 23.24687021 22.28709149 22.89345614 21.89624999
 23.71369376 20.99275796 21.91585658 21.68808162 21.45747908 22.84869823
 22.4117102  21.53796182 22.99858367 21.81093132 23.80653883 19.32618085
 22.44549767 20.99504059 24.1699579  22.51325566 22.66679082 23.18243282
 21.99090042 21.58558636 21.34235767 23.11066532 22.43397107 21.63198529]",0.4186185317353476,162.52519186371663,0.0,58.777708278247616,0.0,,0.51,0
30010,1.6108482372858164,0.12476580150565382,0.40842388476502833,-0.28680888978234975,21.16118969223349,-0.09712980687618256,0.20102552067873014,150.190267450779,0.0,2.0231384196737445,0.0,,0.092,0,1.7285978447771746,0.1993536818973822,0.7772371980236414,-0.17829675757722896,21.109904844714126,-0.13288816809654236,0.308132313463662,150.19024182413315,0.0,2.023145958127687,0.0,,0.092,0,1.8258193792603543,0.3155912191403668,1.206155652858996,-0.37255122363947635,20.669611260287716,-0.1289733648300171,0.42136404412129214,150.19021201829992,0.0,2.0231324719279185,0.0,,0.092,0,1.8258193792603543,0.3155912191403668,1.206155652858996,-0.37255122363947635,20.669611260287716,"[22.71861608 22.68492533 22.56373091 23.8866261  20.44143149 23.17962468
 25.05636149 21.94186748 23.87907433 23.06173551 24.23763406 24.29062491
 22.68459832 20.00942648 20.75577369 21.5339202  22.37896142 23.5792553
 21.85899141 23.04696146 24.07565764 23.33201671 23.24976783 24.95141414
 24.80359941 23.77415817 24.38821073 22.80330324 21.95285274 23.84665655
 19.95859851 18.1268586 ]",0.42136404412129214,150.19021201829992,0.0,2.0231324719279185,0.0,,0.092,0
30066,1.9151777328571526,4.9421433665353325,-7.108634151729845,18.455603662759586,21.96565548487137,"[24.69177171 22.93091177 20.81824528 25.02328968 21.3177918  23.34102328
 22.06839572 25.67310243 19.82504024 22.33301437 24.78165939 25.85953744
 25.37094259 25.12164447]",0.049798772361419275,150.1838862382111,0.0,3.405255972213523,0.0,,0.22,0,1.9151777328571526,4.9421433665353325,-7.108634151729845,18.455603662759586,21.96565548487137,-0.9928333163261414,0.049798772361419275,150.1838862382111,0.0,3.405255972213523,0.0,,0.22,0,1.6611634467995098,4.932831941940155,-7.216012153449796,18.373844422099438,21.10584852999185,-1.4957314729690552,0.05533188165281566,150.18389370577597,0.0,3.4052502956083632,0.0,,0.22,0,1.5309787546011056,4.927493917962697,-7.1761368115713395,18.366526197800027,20.68246979224653,-1.080946922302246,0.03065396233534501,150.18389093233665,0.0,3.405249788153576,0.0,,0.22,0
30129,1.64248491532373,7.436683081567802,-4.693296783638857,29.381738931084357,21.650868655203418,1.5051772594451904,0.4457338136505631,183.1762410563874,0.0,46.99356916167366,0.0,,1.206,0,2.1834878332418093,7.355266017179149,-4.655691007162659,29.057864324868206,20.784574762826594,-1.4749058485031128,0.4797419135706744,183.1762379992676,0.0,46.99354662111343,0.0,,1.206,0,2.597826087086892,7.3144981437265315,-4.694791109829296,28.886339495866565,20.2771688046552,1.4774094820022583,0.4733400391016468,183.17624238433677,0.0,46.99353477893294,0.0,,1.206,0,2.643510974179127,5.366751284901097,4.366210202577804,21.023571932732864,19.818957337261086,-1.4458147287368774,0.056748310909970456,183.17533921963926,0.0,46.99297438832075,0.0,,1.206,0
40137,1.7096436104829518,0.35867376872680345,-1.195744741531115,-0.7932519079886191,24.55931772726351,-0.6985721588134766,0.1378989790696581,214.4605693650429,0.0,52.800993763077756,0.0,,0.447,0,1.7096436104829518,0.35867376872680345,-1.195744741531115,-0.7932519079886191,24.55931772726351,"[25.41590096 23.93573517 24.68628584 23.67264471 22.3080495  24.75690272
 23.56363084 24.75167501 22.98111216 24.51165745 24.48845329 22.34868433
 24.93747226 22.93816896 24.10772735 24.44122566 24.44014987 22.05147045
 24.78165595 21.9227437  22.06348788 23.60165536 23.16396092 22.86205108
 23.89838277 22.77883774 19.87222343 24.97882633 21.60008773 24.41997967
 22.94216952 23.05962902 24.0638823 ]",0.1378989790696581,214.4605693650429,0.0,52.800993763077756,0.0,,0.447,0,1.7096436104829518,0.35867376872680345,-1.195744741531115,-0.7932519079886191,24.55931772726351,"[25.50201846 24.13126941 25.59959994 24.17259385 24.46350718 23.25509505
 23.95317333 23.21380446 21.23618615 25.03053604 23.26163435 24.25412573
 23.4121837  23.54399105 21.75305912 24.95302259 24.5191857  23.42313177
 21.78382407 25.38820703 24.31483636 22.20557853 23.48268636 24.52049956
 24.15794161 23.6694865  24.5626766  21.54875203 21.72288904 23.98349712
 21.45987169 23.15623044 22.2573406  21.84456129 22.10422545 22.89159415
 19.28396371 24.43718307 20.40142764 24.12089519 24.25960168 23.67787785
 22.74711689 23.36559054 21.35309122]",0.1378989790696581,214.4605693650429,0.0,52.800993763077756,0.0,,0.447,0,1.7096436104829518,0.35867376872680345,-1.195744741531115,-0.7932519079886191,24.55931772726351,"[23.50929761 24.51178163 22.970695   23.5978232  20.62424851 22.57211244
 23.61062076 23.63908883 22.26132374 21.18095669 22.79805933 20.87175911
 22.14730059 22.49240042 23.2118031  23.40700639 23.77341792 23.64488635
 21.342079   21.68096367 21.16253705 22.70001863 22.02624769 21.69467948
 22.62429053 21.38908196 18.79828847 19.7347814  23.36756862 23.81359825
 21.85907637 22.89782954 20.39487   ]",0.1378989790696581,214.4605693650429,0.0,52.800993763077756,0.0,,0.447,0
40146,1.3459498557996346,2.7302217570290583,-10.808356274946362,-1.5843568467939804,17.67829962358423,0.565259575843811,0.39603339795149295,215.04555056226184,215.0443,53.561634370149754,53.56175833333333,2.7109912834685836,0.065,0.0652,1.3561070684016159,2.599967997680281,-10.288331515538033,-1.5383167478509563,17.235149628247356,0.564763069152832,0.39665980790663946,215.0454899144074,215.0443,53.56163837282285,53.56175833333333,2.5807181363784624,0.065,0.0652,1.3857880245275869,2.5648143764686204,-10.154247202982006,-1.4835706433801477,16.931262966994822,0.5591885447502136,0.3943818125618723,215.04547438835584,215.0443,53.561642381067735,53.56175833333333,2.545587750523091,0.065,0.0652,1.451763577255039,2.5398187013462947,-10.057080836332432,-1.4567985208732637,16.820549336448362,0.5697615146636963,0.3944400708542679,215.04546310359333,215.0443,53.561644390209224,53.56175833333333,2.5206006854927483,0.065,0.0652
40150,1.6954796642166323,4.51241538956318,-17.7979208160572,3.018656455938583,24.220114755771142,1.1668283939361572,0.3608115563936235,162.10007497775118,0.0,57.14840905329868,0.0,,0.381,0,1.9775744293266346,5.763964928277817,-14.165409417403211,18.197000090583572,23.48409078840873,0.5664998888969421,0.12498514418910611,162.09961527734762,0.0,57.14946349567783,0.0,,0.381,0,1.9065207223306102,5.779799491657144,-14.183435133375042,18.263236528439393,23.218947892612572,-1.1743320226669312,0.1149844063690646,162.0996176076185,0.0,57.149468090834894,0.0,,0.381,0,1.5999626298941396,5.807677747496903,-13.857166224956586,18.651230477768934,22.87592151439297,-0.09238894283771515,0.06817436487111839,162.09957597877198,0.0,57.14949508822372,0.0,,0.381,0
40166,1.5905155458134317,13.07469560507357,46.88423686078346,-23.19750979348538,20.884628638101837,0.059859443455934525,0.30974788017866506,214.11404607544227,0.0,54.05198109046231,0.0,,0.443,0,1.5233187027868222,13.054431488421525,46.81888520969318,-23.146766281349983,20.280748733888434,0.026416942477226257,0.3049058095412708,214.11405386006243,0.0,54.05198457106281,0.0,,0.443,0,1.4805191361226184,13.072990532664692,46.90620329412221,-23.137627419479443,19.960637390102615,0.05029021203517914,0.30542659259632843,214.11404354281328,0.0,54.05198526207998,0.0,,0.443,0,1.5536679147800565,13.09584009685303,46.980117931429845,-23.194426361194303,19.591681417899157,0.0712728202342987,0.3181545089882821,214.1140347388279,0.0,54.05198136661941,0.0,,0.443,0
40198,1.7616238482864284,0.12794182508255422,-0.24891389480070814,-0.44721384803987974,22.141670143819766,0.008476397953927517,0.1812119947362184,161.28908785105025,0.0,58.55459133128131,0.0,,0.25,0,1.607997431987321,0.1597423785020216,-0.5028479768452314,-0.3943408582789516,21.42521496425534,0.4290314316749573,0.23659816542532341,161.28912158439653,0.0,58.554595167406205,0.0,,0.25,0,1.6114346582915855,0.1826206636200861,-0.5067641876862012,-0.5262140489408864,21.25228002761034,0.36837488412857056,0.31180792118443246,161.2891222689221,0.0,58.55458601325814,0.0,,0.25,0,1.718730536243903,0.20560154850092027,-0.5508482046214738,-0.6107810766772701,21.0652036895148,0.38851818442344666,0.3107247455178357,161.28912824123893,0.0,58.55458016991739,0.0,,0.25,0
40201,1.9213621530860951,12.410574006216496,42.65032709414737,25.409988489387416,20.01306517616446,1.3104804754257202,0.18666037274030556,184.45518589302782,0.0,47.448504893745486,0.0,,0.279,0,1.7106043089513554,12.340641525897604,42.50014874904312,25.114862782284717,18.712019474308793,-1.4575374126434326,0.1545078210460743,184.45520152472548,0.0,47.448484473565735,0.0,,0.279,0,1.5297835202554577,12.335288703974133,42.54643008134701,24.99412719342351,18.14389199519995,-0.2759571075439453,0.28560915907866846,184.4551968588653,0.0,47.44847606729758,0.0,,0.279,0,1.6711542197850773,12.330297918096406,42.49216226860864,25.046985048740652,17.868577488394248,-1.2881461381912231,0.15212881305726533,184.45520239335198,0.0,47.44847976408967,0.0,,0.279,0
40301,2.7866814761995644,27.461649574656636,-7.151124724894714,109.66363206507623,24.58807975761384,1.2027575969696045,0.49633627811204784,213.25862258531322,213.25780416666663,54.47059394815611,54.46298055555556,0d00m27.4616s,0.373,0.3726,1.4439508121551676,0.74977292372993,0.1114749205123502,-2.998380651827091,20.946064822773295,-0.9624549746513367,0.24915751032285227,213.25779183357315,213.25780416666663,54.46277240869808,54.46298055555556,0d00m00.7498s,0.373,0.3726,1.3348722590856135,0.7691648507379224,0.07937865603021521,-3.0770333280524085,20.54580038116009,-0.9718352556228638,0.310030323531429,213.25779569324934,213.25780416666663,54.46276695542332,54.46298055555556,0.7691648507419079,0.373,0.3726,,,,,,,,,,,,,,,1.445059075991553,0.7602327536966135,-0.09559449721632518,-3.040817332068002,20.1502941725036,-0.9455952644348145,0.28102006774859656,213.2578165819291,213.25780416666663,54.46276950311849,54.46298055555556,0.7602327536972434,0.373,0.3726
40662,1.6457361193805402,0.6463357640304328,-0.8396934467849775,-2.446215482479829,19.819007492538145,-1.3216689825057983,0.3726490287014459,182.88892594858135,0.0,47.27465404022345,0.0,,0.035,0,1.766199566794887,0.693770437006644,-0.9508735363829004,-2.6082212624749417,19.246772377957903,-1.3227968215942383,0.40486396361086474,182.88893776421335,0.0,47.27464300640724,0.0,,0.035,0,1.6966470703548366,0.6862480146311474,-0.9817424645495691,-2.5645659642072474,18.998845106015697,-1.3494579792022705,0.4200831070813118,182.88894080000458,0.0,47.274646093936106,0.0,,0.035,0,1.711895622511596,0.6335584550271274,-1.0336388289672271,-2.314972059159288,18.89889553791941,-1.324384093284607,0.4147808281277676,182.88894541709925,0.0,47.27466351244706,0.0,,0.035,0
40780,1.4564563105810928,1.1285301557133678,4.251960894844416,1.5170940686938366,19.90155488568401,-0.4626295864582062,0.142983301805503,243.61896176974668,243.61947916666665,54.725919953277284,54.72580833333333,1.148254058584287,0.231,0.2306,1.3568257334864982,0.9765686267342549,3.5970415318036117,1.5240976095834071,18.998170111056645,-0.5827082395553589,0.13519146168011897,243.61904052382098,243.61947916666665,54.725919900443365,54.72580833333333,0.9964519586413101,0.231,0.2306,1.3743685666003713,0.893906846909486,3.23742862649911,1.5186662892465108,18.541472999454967,-0.7558692693710327,0.10864708846792837,243.61908375402183,243.61947916666665,54.725919227257386,54.72580833333333,0.9138583712206947,0.231,0.2306,1.3674940169949144,0.8472084618963137,3.074287236850182,1.4265031640914998,18.31513229264586,-0.8163066506385803,0.11926300365416298,243.6191032375282,243.61947916666665,54.72591269349947,54.72580833333333,0.8671539260988682,0.231,0.2306
40782,1.7645496363806563,0.3834431707786865,1.5195673335726099,-0.20884150809642676,22.131953675879796,0.6103394627571106,0.11346824456199123,242.0765167167936,0.0,54.90813442773985,0.0,,0.336,0,,,,,,,,,,,,,,,1.7645496363806563,0.3834431707786865,1.5195673335726099,-0.20884150809642676,22.131953675879796,"[23.55099206 20.98176052 23.97728416 22.74130565 22.9870504  23.28960931
 24.15950705 22.83597953 22.78299741 23.55252662 23.52770521 19.444346
 18.0910956  24.3846428  20.99492    20.94818819 23.91788322 21.36359477
 23.66263625 23.59427445 24.60726236 22.13452661 22.77264414 24.08516701
 24.20509243 21.72685533 23.34109204]",0.11346824456199123,242.0765167167936,0.0,54.90813442773985,0.0,,0.336,0,1.7645496363806563,0.3834431707786865,1.5195673335726099,-0.20884150809642676,22.131953675879796,"[23.03370687 23.44866328 20.4150185  22.33467575 22.79271714 22.80918079
 19.33481015 23.37532808 23.08628631 17.70038806 20.59664    24.55376353
 20.59621585 23.40417974 21.01334715 23.02901211 23.12621588 24.60603706
 21.67919975 22.54118882 23.40500674 21.40245449 23.41984142]",0.11346824456199123,242.0765167167936,0.0,54.90813442773985,0.0,,0.336,0
