ID,KronRad (kpc)_3,separation (kpc)_3,area (kpc^2)_3,sep/area (kpc)_3,x_3,y_3,KronMag_3,Abs. Mag_3,Angle_3,Ellipticity_3,RA_3,Host RA_3,DEC_3,Host Dec_3,Discrepency (arcsecs)_3,Z_3,SDSS Photoz_3,pixelRank_3,chance coincidence_3,KronRad (kpc)_4,separation (kpc)_4,area (kpc^2)_4,sep/area (kpc)_4,x_4,y_4,KronMag_4,Abs. Mag_4,Angle_4,Ellipticity_4,RA_4,Host RA_4,DEC_4,Host Dec_4,Discrepency (arcsecs)_4,Z_4,SDSS Photoz_4,pixelRank_4,chance coincidence_4,KronRad (kpc)_5,separation (kpc)_5,area (kpc^2)_5,sep/area (kpc)_5,x_5,y_5,KronMag_5,Abs. Mag_5,Angle_5,Ellipticity_5,RA_5,Host RA_5,DEC_5,Host Dec_5,Discrepency (arcsecs)_5,Z_5,SDSS Photoz_5,pixelRank_5,chance coincidence_5,KronRad (kpc)_6,separation (kpc)_6,area (kpc^2)_6,sep/area (kpc)_6,x_6,y_6,KronMag_6,Abs. Mag_6,Angle_6,Ellipticity_6,RA_6,Host RA_6,DEC_6,Host Dec_6,Discrepency (arcsecs)_6,Z_6,SDSS Photoz_6,pixelRank_6,chance coincidence_6
120586,1.967655993,3.261217226,58.34439549,0.055895981,0.987651426,-3.297999062,23.00305769,-17.36113346,0.546106219,0.190497322,52.14688748,0,-27.34119512,0,,0.23,,0.454545455,0.032082057,1.955862631,3.541729479,90.65821453,0.039066835,1.504172051,-3.422894586,22.09103072,-18.27316043,-1.206143141,0.127569082,52.14684703,0,-27.34120352,0,,0.23,,0.539215686,0.016586972,1.888985828,3.07774301,118.4840032,0.025976021,1.213708994,-3.013800167,21.70351419,-18.66067696,-0.859110653,0.080696159,52.14686998,0,-27.34117527,0,,0.23,,0.744360902,0.011609921,1.801423352,3.347556779,80.7845476,0.041438083,1.453488335,-3.221082901,21.60623317,-18.75795798,1.067428112,0.131999027,52.14685111,0,-27.34118954,0,,0.23,,0.736263736,0.009859318
160070,1.930584844,9.449527689,477.0795115,0.019807029,-7.237705917,0.879112633,20.87210736,-20.60888836,0.588045895,0.279079198,243.1932908,0,54.87378314,0,,0.36,0.414602,0.115789474,0.012557356,1.833838857,9.459927099,623.2271083,0.01517894,-7.250382347,0.84038776,19.82610525,-21.65489046,0.580034435,0.344097154,243.1932923,0,54.87378044,0,,0.36,0.414602,0.416666667,0.00532593,1.87734535,9.410273897,747.5365585,0.01258838,-7.191377103,1.000295086,19.37655317,-22.10444255,0.585784197,0.329922384,243.1932853,0,54.87379157,0,,0.36,0.414602,0.426008969,0.003600744,1.884927064,9.446678714,633.306253,0.014916446,-7.196991116,1.152591601,18.99620945,-22.48478627,0.596867442,0.324138291,243.1932861,0,54.87380214,0,,0.36,0.414602,0.478835979,0.002528456
110734,2.337863734,1.891112378,408.0143335,0.004634917,0.618709469,-1.21880681,21.57525313,-20.17419234,-1.46528852,0.015274494,131.0688548,0,45.3441212,0,,0.4,0.376881,0.911214953,0.014156577,2.127443804,1.783403755,850.5087515,0.002096867,0.55572234,-1.163061029,19.76852949,-21.98091597,-1.017790794,0.057191177,131.0688611,0,45.34412504,0,,0.4,0.376881,0.950561798,0.003647431,1.86980809,1.883453883,1059.304819,0.001778009,0.626558721,-1.208557959,19.21749266,-22.5319528,-0.643176675,0.086605265,131.0688541,0,45.34412192,0,,0.4,0.376881,0.962093863,0.001932808,1.985246706,1.837161607,942.4556435,0.001949335,0.665552363,-1.149017081,18.77438336,-22.97506211,-0.988450587,0.102315512,131.0688503,0,45.34412606,0,,0.4,0.376881,0.957403651,0.001403819
570022,2.188525227,6.015654141,177.9359917,0.033807967,4.090166638,-3.27810538,22.00092703,-19.02075715,-0.46103546,0.450440374,351.1235577,351.1235333,-0.484569214,-0.484494444,0.283106368,0.3,0.497389,0.757352941,0.022830662,,,,,,,,,,,,,,,,,,,,1.869610738,5.584966502,204.2968793,0.027337503,3.669993467,-3.195752975,21.226346,-19.79533818,-0.387980103,0.45390705,351.1235869,351.1235333,-0.484563501,-0.484494444,0.314563078,0.3,0.497389,0.794871795,0.009218761,2.072948527,5.676207007,176.6179473,0.032138336,3.685011445,-3.298836921,20.98283311,-20.03885107,-0.426939636,0.41783671,351.1235858,351.1235333,-0.484570658,-0.484494444,0.333151932,0.3,0.497389,0.711111111,0.007581313
520188,2.5212507,16.15954362,219.9148534,0.07348091,-12.27972543,-8.024867004,21.9644808,-18.91165131,0.43052727,0.307698862,215.5254035,0,52.54406038,0,,0.283,0.370944,0,0.081306273,1.739281351,16.37370869,273.3748178,0.059894722,-12.5120067,-8.023822191,21.46419232,-19.41193978,0.185329497,0.345190395,215.52543,0,52.54405999,0,,0.283,0.370944,0,0.051222859,1.865849435,15.50289793,321.9747854,0.048149416,-11.62621313,-7.930170663,21.28018408,-19.59594803,0.348980159,0.26893722,215.5253293,0,52.54406825,0,,0.283,0.370944,0,0.038960568,2.234525565,16.04341152,238.1398413,0.067369708,-11.82062264,-8.50763884,20.80253552,-20.07359658,0.397130251,0.165715949,215.5253495,0,52.54402779,0,,0.283,0.370944,0.431472081,0.029631776
440643,2.095741178,5.317087642,54.77430061,0.097072671,6.218483642,1.915889149,22.44732558,-17.45247708,1.175423622,0.045173151,53.60316164,53.60308333,-26.77377982,-26.77366667,0.478828124,0.19,,0.120481928,0.039791572,1.919389889,5.680036931,50.09844568,0.113377508,6.329790754,2.872512368,22.30116003,-17.59864262,0.851787269,0.114103232,53.60315268,53.60308333,-26.77371344,-26.77366667,0.279338339,0.19,,0.434210526,0.035657382,1.862782318,5.641798343,61.45409336,0.091805086,6.333635361,2.748503337,22.00493759,-17.89486507,0.30972904,0.113630825,53.60315242,53.60308333,-26.77372205,-26.77366667,0.29842605,0.19,,0,0.02738953,1.841248405,5.737976059,36.73886016,0.156182746,6.499381097,2.658267243,21.99569743,-17.90410522,1.012664914,0.200788077,53.60313956,53.60308333,-26.77372836,-26.77366667,0.286329472,0.19,,0,0.023054967
110716,2.273526075,1.984490671,90.6730409,0.021886226,0.285749046,-1.630074367,23.04179129,-18.14171767,0.206522524,0.122315822,128.9857674,0,43.4943976,0,,0.32,,0.8125,0.019337521,2.197352919,1.886311987,139.6076979,0.013511518,0.219493564,-1.557651204,21.65253618,-19.53097278,0.04279593,0.077252924,128.9857736,0,43.49440271,0,,0.32,,0.979591837,0.00558943,1.854519154,2.061535074,154.0002441,0.01338657,0.129847986,-1.714218173,21.15127839,-20.03223057,0.186920926,0.033162263,128.9857825,0,43.49439197,0,,0.32,,0.981481481,0.002949002,1.845073718,2.119848105,123.7758971,0.017126502,0.184866419,-1.758079363,20.7923,-20.39120896,0.817569673,0.016276862,128.9857773,0,43.49438885,0,,0.32,,0.977011494,0.001952791
510638,2.334553313,1.691304728,12.50045911,0.135299409,-1.563224806,-0.273151952,24.79789237,-15.9614036,1.002278447,0.656292178,243.46959,0,56.08422441,0,,0.27,,0.058727569,0.027677264,2.334553313,1.691304728,12.50045911,0.135299409,-1.563224806,-0.273151952,24.90318815,-15.85610782,1.002278447,0.656292178,243.46959,0,56.08422441,0,,0.27,,0.083333333,0.029947844,1.850143608,1.162635271,27.27372898,0.042628394,-1.085772006,-0.105434289,23.89740043,-16.86189555,-1.536004066,0.356732816,243.4695308,0,56.08423638,0,,0.27,,0.4,0.023719168,2.579872204,1.049401867,6.818432244,0.153906621,-0.841875164,-0.510636889,24.15208277,-16.6072132,-0.756595075,0.257272922,243.4695,0,56.08420842,0,,0.27,,0.142857143,0.013823037
190209,2.523051007,5.015243547,391.3524794,0.012815157,1.42219692,3.52833219,20.98779527,-20.5627999,-0.254016221,0.221334623,333.0818721,0,1.036192145,0,,0.37,0.369217,0.67699115,0.011559661,,,,,,,,,,,,,,,,,,,,1.841362673,5.031339047,1455.831223,0.003455991,1.667132752,3.433046766,18.86826691,-22.68232826,-0.260644376,0.199501907,333.0818551,0,1.036185525,0,,0.37,0.369217,0.885441527,0.002228871,1.961262499,4.886899268,1422.783681,0.003434745,1.382264572,3.439462127,18.48762977,-23.0629654,-0.173470065,0.172555222,333.0818748,0,1.036185976,0,,0.37,0.369217,0.869352869,0.001828324
420136,1.89904182,6.354020059,93.85900319,0.067697502,-5.324233667,-2.093119919,22.15974108,-18.74526305,-0.320378184,0.443886794,332.6311571,0,0.551676994,0,,0.2863,0.253722,0.051948052,0.027018581,1.994730508,6.683973631,133.3785835,0.050112795,-5.863701982,-1.354099717,21.27449162,-19.63051251,-0.095071658,0.447856667,332.6311945,0,0.551728308,0,,0.2863,0.253722,0.412844037,0.013743667,1.838257635,6.835609401,171.6631769,0.039819893,-5.957200971,-1.546022234,21.07143647,-19.83356766,-0.241855562,0.429056373,332.631201,0,0.551714985,0,,0.2863,0.253722,0.55,0.01155029,2.050046346,7.150105588,132.1435966,0.054108604,-6.23326399,-1.60950027,20.82433302,-20.0806711,-0.187431738,0.468327689,332.6312202,0,0.551710583,0,,0.2863,0.253722,0.240740741,0.008860105
340316,1.817725636,3.293220991,31.38790778,0.104920054,-3.564212775,3.341209331,21.8757115,-17.45847567,0.192625642,0.18801316,35.84583937,0,-2.676704263,0,,0.15,0.54526,0.885714286,0.028679349,1.774641054,3.33073657,53.67787128,0.062050459,-3.505629452,3.482134984,21.09041178,-18.24377539,1.191705585,0.091538215,35.8458353,0,-2.676694484,0,,0.15,0.54526,0.403361345,0.024424134,1.837254213,3.275732472,63.23071278,0.051806034,-2.978266606,3.840208353,20.77183454,-18.56235262,0.045482446,0.098465844,35.84579865,0,-2.676669636,0,,0.15,0.54526,0.371428571,0.026208159,1.901943445,3.898067299,31.842805,0.122415952,-4.275110763,3.893917393,20.96637124,-18.36781593,-0.3797445,0.265098578,35.84588877,0,-2.676665911,0,,0.15,0.54526,0.197183099,0.019525711
540163,1.940513629,6.560484193,329.9364476,0.019884084,1.70365865,-5.080591843,21.38484546,-19.87611555,-0.74166292,0.102144712,36.07221077,36.0721125,-3.309694412,-3.309672222,0.362092452,0.33,0.39245,0.049773756,0.015814774,1.885180084,6.505679316,406.421715,0.016007214,1.635474294,-5.055922982,20.40371606,-20.85724495,-0.667788804,0.13260039,36.07221551,36.0721125,-3.309692698,-3.309672222,0.377480251,0.33,0.39245,0.007352941,0.006586276,1.828939516,6.370203906,451.4130488,0.014111696,1.686960377,-4.922142109,20.16827523,-21.09268578,-0.7688604,0.138500101,36.07221193,36.0721125,-3.309683411,-3.309672222,0.359597872,0.33,0.39245,0,0.005131065,1.778070658,6.435158713,386.9254704,0.01663152,1.680886887,-4.980248583,19.94738965,-21.31357136,-0.754434526,0.15458713,36.07221235,36.0721125,-3.309687445,-3.309672222,0.36301708,0.33,0.39245,0.003861004,0.004126971
199,1.882960872,51.98859683,584.4197026,0.088957639,-20.4464168,-33.71504848,20.11217872,-21.43841645,-0.434738606,0.151423386,151.2328187,0,2.588577392,0,,0.37,0.161988,0.002967359,0.076182848,1.813329735,51.88226937,674.865609,0.076877928,-20.33257902,-33.68965419,19.4958785,-22.05471667,-0.409448057,0.134856049,151.2328108,0,2.588579163,0,,0.37,0.161988,0.025706941,0.048109937,1.82563612,51.90022256,727.0459396,0.071385066,-20.37310396,-33.68108312,19.04632772,-22.50426745,-0.394534409,0.145292437,151.2328136,0,2.588579755,0,,0.37,0.161988,0.224343675,0.034429459,1.827435456,51.90313003,600.0738018,0.086494578,-20.26047564,-33.75150741,19.09392062,-22.45667455,-0.34336251,0.152656221,151.2328058,0,2.588574873,0,,0.37,0.161988,0.005780347,0.035636513
340222,1.763153594,3.202501813,136.7518199,0.023418349,2.470635369,-1.96855647,21.9462338,-18.64243874,0.03325817,0.418786698,36.33006989,36.3299875,-3.471945092,-3.471871944,0.396215437,0.252,0.210611,0.895522388,0.013684897,1.787597975,3.202487431,168.6263043,0.018991624,2.478638935,-1.958444864,21.19003429,-19.39863825,0.136303753,0.327789662,36.33006933,36.3299875,-3.47194439,-3.471871944,0.393040836,0.252,0.210611,0.903030303,0.00790367,1.821928422,3.345680744,193.3033244,0.017307932,2.544278416,-2.101949963,20.98549131,-19.60318123,0.20347169,0.371177492,36.33006477,36.3299875,-3.471954356,-3.471871944,0.406341659,0.252,0.210611,0.899470899,0.006203615,1.765421517,3.372187596,158.3442126,0.021296564,2.44967262,-2.250333782,20.69568625,-19.8929863,0.112285659,0.346553548,36.33007136,36.3299875,-3.471964655,-3.471871944,0.449658072,0.252,0.210611,0.883870968,0.0051151
130514,1.93100566,5.377826216,227.6185888,0.023626481,-6.72181982,-8.484461079,17.79142092,-20.70581945,1.007394075,0.392345477,130.2323364,0,44.79115459,0,,0.105,0.10947,0.803900325,0.017938456,2.022834545,5.322047824,254.2810699,0.020929784,-6.771238255,-8.300680256,16.46347667,-22.0337637,0.982557893,0.397972968,130.2323411,0,44.79116736,0,,0.105,0.10947,0.868089234,0.006695371,1.817371409,5.277210863,322.1716468,0.016380122,-7.02709309,-7.965262855,15.74222883,-22.75501154,0.926613748,0.370955485,130.232366,0,44.79119073,0,,0.105,0.10947,0.888973966,0.003796628,1.913908646,5.088395912,267.1185608,0.019049204,-6.904546453,-7.56461621,15.06236516,-23.4348752,0.9282161,0.380460489,130.2323538,0,44.79121851,0,,0.105,0.10947,0.871652816,0.002243236
130755,1.918230654,2.085319152,98.22087321,0.021230916,-1.805347094,-0.389121074,22.76891432,-18.19377916,-0.47149229,0.47326171,183.7317746,0,46.57588056,0,,0.293,,0.961538462,0.021670336,1.807116221,2.467413072,125.0083841,0.019737981,-2.177580422,-0.182819072,22.08864371,-18.87404977,-0.686469197,0.413565343,183.7318119,0,46.57589529,0,,0.293,,0.96969697,0.010619285,1.812648051,2.098056422,151.795895,0.013821562,-1.795142389,-0.479475083,21.74931099,-19.21338249,-0.5298177,0.395023334,183.7317737,0,46.57587427,0,,0.293,,0.975,0.007921306,2.194919769,1.864469483,123.7327883,0.015068516,-1.58846963,-0.450805136,21.34722047,-19.61547302,-0.447170138,0.364300692,183.7317528,0,46.57587603,0,,0.293,,0.979591837,0.006895353
330089,1.707158869,6.101438486,131.2248948,0.046496044,1.372493613,-4.593455124,22.63254196,-18.77704933,-0.80139482,0.203731392,36.19017949,36.190125,-4.822460664,-4.822383333,0.340156129,0.35,0.361196,0.524390244,0.019504717,1.989192635,5.859956661,178.2066473,0.03288293,1.375900244,-4.393990455,21.63224461,-19.77734668,-0.681950688,0.30928264,36.19017924,36.190125,-4.822446814,-4.822383333,0.300151623,0.35,0.361196,0.675675676,0.009393382,1.811749937,5.808658239,192.7871911,0.030129897,1.418297715,-4.338098585,21.488133,-19.92145829,-0.658728421,0.30784923,36.19017629,36.190125,-4.822442934,-4.822383333,0.28264476,0.35,0.361196,0.616666667,0.007868482,1.887393537,6.020100786,142.5653178,0.042226966,1.475080683,-4.494321839,21.21524011,-20.19435118,-0.743057668,0.339183263,36.19017234,36.190125,-4.822453784,-4.822383333,0.30521817,0.35,0.361196,0.573033708,0.005974813
120336,1.839126442,67.17337106,20.24554618,3.317933261,-20.84112919,92.12621702,23.19027517,-16.29740405,0.166710183,0.317775132,149.083785,0,1.415862865,0,,0.16,,0.975609756,0.989488843,1.590886854,67.51855659,39.47881506,1.7102478,-21.21894416,92.53802868,22.11878526,-17.36889397,0.165549263,0.375695638,149.0838112,0,1.415891464,0,,0.16,,0.987341772,0.869798883,1.799337895,67.45176121,45.04634026,1.497386043,-20.94628258,92.50377339,21.79839044,-17.68928879,0.326935798,0.349009971,149.0837923,0,1.415889078,0,,0.16,,0.988888889,0.798181904,0.898178437,73.41345703,60.23049989,1.218875107,38.96710385,-95.59541536,21.08962454,-18.39805469,-1.439072251,0.205667782,149.0796398,0,1.402829159,0,,0.16,0.77256,0.966666667,0.666688699
580327,1.81724038,27.85115549,427.169936,0.065199241,-15.31038783,-13.06074021,20.43136729,-21.31807818,1.328468084,0.036476903,35.43627785,0,-4.085346431,0,,0.4,0.202393,0,0.026403352,1.836253578,27.82732741,402.2676527,0.06917615,-15.25490758,-13.09908261,19.96045834,-21.78898713,-0.230307817,0.030840364,35.43627398,0,-4.085349092,0,,0.4,0.202393,0.014218009,0.018281507,1.798262303,27.89959851,365.872008,0.076255078,-15.34136535,-13.07835982,19.93141741,-21.81802806,-1.358697295,0.041455,35.43628,0,-4.085347656,0,,0.4,0.202393,0.020833333,0.017735343,1.817164471,27.96552471,264.3473147,0.105790841,-15.40276177,-13.07971151,19.90707455,-21.84237092,1.259079695,0.049114458,35.43628428,0,-4.085347752,0,,0.4,0.202393,0.007194245,0.017506459
470041,2.036198944,2.84944535,338.7933445,0.008410571,2.148003815,-0.883060615,21.37084933,-19.89773767,-0.070951812,0.25362259,131.33731,0,44.7547345,0,,0.331,0.311847,0.920353982,0.01024251,1.841508583,2.81115712,549.5980921,0.005114932,2.063164741,-0.996550834,19.91486003,-21.35372698,-0.070699587,0.281055795,131.3373182,0,44.75472656,0,,0.331,0.311847,0.975409836,0.003009678,1.79391359,2.827041037,802.5637893,0.003522513,2.12275,-0.896196482,19.38223632,-21.88635068,-0.140747279,0.271842684,131.3373125,0,44.75473357,0,,0.331,0.311847,0.973782772,0.001820332,1.810853919,2.889372501,602.299279,0.004797237,2.161966751,-0.933723366,19.08257272,-22.18601428,-0.132386535,0.281946528,131.3373086,0,44.75473099,0,,0.331,0.311847,0.962593516,0.00140319
330040,1.793445015,1.20445227,4.289789204,0.280771901,0.100620296,-1.535694475,24.44931958,-15.32027084,-0.147531733,0.532511503,54.43999756,0,-28.24058169,0,,0.18,,0.008695652,0.016515477,1.793445015,1.20445227,4.289789204,0.280771901,0.100620296,-1.535694475,24.3991683,-15.37042212,-0.147531733,0.532511503,54.43999756,0,-28.24058169,0,,0.18,,0,0.01590289,1.793445015,1.20445227,4.289789204,0.280771901,0.100620296,-1.535694475,25.19192757,-14.57766285,-0.147531733,0.532511503,54.43999756,0,-28.24058169,0,,0.18,,0,0.028854964,1.069009143,65.08088487,91.31122734,0.712736941,-11.61764745,82.34068586,19.67570201,-20.09388841,1.235896945,0.100094479,54.44084866,0,-28.23474987,0,,0.18,,0.053333333,0.21585857
490521,1.624928177,3.503559294,219.9594737,0.015928204,-2.805355926,-0.074529531,22.20059731,-19.13568515,-0.292822301,0.181087841,148.8653656,148.8652917,1.575289376,1.575363889,0.377912997,0.34,0.366383,0.901408451,0.017828286,1.743488696,3.351674647,307.3192647,0.010906165,-2.682695852,-0.103177518,21.13497868,-20.20130377,0.212149307,0.085171328,148.8653571,148.8652917,1.575287383,1.575363889,0.362412922,0.34,0.366383,0.848484848,0.007900689,1.792800412,3.511404377,393.1190595,0.008932165,-2.812497082,-0.028342457,20.71735598,-20.61892647,0.165012211,0.038628976,148.8653661,148.8652917,1.575292583,1.575363889,0.371088604,0.34,0.366383,0.916996047,0.005669075,1.775121822,3.754854147,311.9992535,0.012034818,-3.005060047,0.125424729,20.2302844,-21.10599805,-0.6857481,0.05138693,148.8653795,148.8652917,1.575303265,1.575363889,0.384094805,0.34,0.366383,0.885572139,0.003816206
80308,1.828717461,8.455110819,499.989588,0.016910574,5.742900088,-3.635724729,20.46066374,-20.86071906,-0.692088068,0.016198011,242.6687223,0,55.92817469,0,,0.338,0.323516,0.592592593,0.008282152,1.776005835,8.343374632,530.9486956,0.015714088,5.675179111,-3.574732199,19.69416432,-21.62721848,-1.011381745,0.048063547,242.6687307,0,55.92817893,0,,0.338,0.323516,0.566860465,0.004273106,1.781891237,8.223706867,642.401483,0.012801507,5.644450479,-3.441683034,19.3966897,-21.9246931,-0.809853971,0.056175873,242.6687345,0,55.92818817,0,,0.338,0.323516,0.637019231,0.00338187,1.78210544,8.378396066,541.7843833,0.015464447,5.723413349,-3.550674127,19.04390454,-22.27747826,-0.887821257,0.05773668,242.6687247,0,55.9281806,0,,0.338,0.323516,0.58974359,0.00255695
40201,2.096652995,54.17128985,575.150875,0.094186225,42.65032709,25.40998849,20.01306518,-20.82765247,1.310480475,0.186660373,184.4551859,0,47.44850489,0,,0.279,0.291971,0,0.113186587,1.866667167,53.86603945,946.676906,0.05690013,42.50014875,25.11486278,18.71201947,-22.12869818,-1.457537413,0.154507821,184.4552015,0,47.44848447,0,,0.279,0.291971,0.001256281,0.042899777,1.776599785,53.84267476,1224.130641,0.043984419,42.54643008,24.99412719,18.17903713,-22.66168052,-1.357833505,0.163807951,184.4551969,0,47.44847607,0,,0.279,0.291971,0,0.028672373,1.821024604,53.82089033,1083.617591,0.049667789,42.49216227,25.04698505,17.86834689,-22.97237076,-1.304403782,0.148058201,184.4552024,0,47.44847976,0,,0.279,0.291971,0,0.022655918
