,ID,Redshift,comparison_hectoZ,Event RA,Event DEC,Host RA,Host DEC,comparison_hostRa,comparison_hostDec,comparison_distance_dif (arcsec),KronRad (kpc)_3,separation (kpc)_3,area (kpc^2)_3,sep/sqrt(area) (kpc)_3,x_3,y_3,KronMag_3,Abs. Mag_3,Angle_3,Ellipticity_3,pixelRank_3,chanceCoincidence_3,host_found_3,KronRad (kpc)_4,separation (kpc)_4,area (kpc^2)_4,sep/sqrt(area) (kpc)_4,x_4,y_4,KronMag_4,Abs. Mag_4,Angle_4,Ellipticity_4,pixelRank_4,chanceCoincidence_4,host_found_4,KronRad (kpc)_5,separation (kpc)_5,area (kpc^2)_5,sep/sqrt(area) (kpc)_5,x_5,y_5,KronMag_5,Abs. Mag_5,Angle_5,Ellipticity_5,pixelRank_5,chanceCoincidence_5,host_found_5,KronRad (kpc)_6,separation (kpc)_6,area (kpc^2)_6,sep/sqrt(area) (kpc)_6,x_6,y_6,KronMag_6,Abs. Mag_6,Angle_6,Ellipticity_6,pixelRank_6,chanceCoincidence_6,host_found_6
89,90034,0.027,0,131.0652458333333,43.30801666666667,131.06257875009592,43.308725814236006,0.0,0.0,,0.2810659736439914,4.071829503848531,79.91395651368549,0.4554893934147745,26.548921453089235,8.278326443456336,16.480041210820858,-18.92093324332419,-1.4553385972976685,0.4611393474645805,0.0,0.011199155462986332,1,0.26628595863525373,4.127062451569925,88.91972769948997,0.4376651624307143,26.816735972678316,8.772684075614848,15.918525321485957,-19.48244913265909,-1.4362218379974365,0.30145556207054625,0.8022947925860547,0.007676495529539085,1,0.2889486429714859,4.146676142574053,83.68107648683245,0.4533008035122167,26.83170190402319,9.07412178595203,15.647407878851979,-19.753566575293068,-1.3670260906219482,0.3482876492138445,0.7549824150058617,0.006479361005959139,1,0.3192635480500446,4.1677597409234455,65.45370953342862,0.5151521809393934,26.96488406852626,9.148338945972,15.422327088613311,-19.978647365531735,-1.2559103965759277,0.34971364658002013,0.632494004796163,0.005547982149512798,1
90,90037,0.145,0,130.01598749999997,43.42145,130.01580865770075,43.42137717969055,0.0,0.0,,0.9351830647404892,1.6002719612776357,197.74081189311858,0.11380088499516955,1.0757855150327913,-2.2850752542117334,20.13316849142129,-18.97364443180932,-1.3896076679229736,0.03949419808564936,0.9717391304347827,0.003573559450033792,1,0.8730466621476116,1.5471263593459161,239.86820225295688,0.09989400959839809,0.9993312458286567,-2.254461524493422,19.363625286932944,-19.743187636297666,-0.9980570673942566,0.058405292324714475,0.9767025089605734,0.001767565969859497,1,0.83572545068741,1.4537121178189134,290.5930192168438,0.08527776743162346,0.916165608841311,-2.116615135192191,18.9602562333452,-20.14655668988541,-0.9316672682762146,0.07213776275324457,0.9807692307692307,0.0011598127986305329,1,0.8451982462453427,1.4059567194598692,251.47472816842253,0.08865939798281276,0.8781569762183352,-2.035939491581729,18.69618809057591,-20.4106248326547,-0.836412787437439,0.12158110182291004,0.9777777777777777,0.0009822241038458523,1
91,90201,0.51,0,353.3282708333333,-0.9507111111111111,353.32823858973126,-0.9508522407060693,0.0,0.0,,15.029004852278884,3.3104783019572848,70.61337607263134,0.39395558139416587,-0.535318547827174,-3.032615078235395,15.029004852278884,-27.347512551988896,1.4650299549102783,0.17683435322380392,0.6428571428571429,1.8697284266622205e-05,0,15.051321701834516,3.3104783019572848,70.61337607263134,0.39395558139416587,-0.535318547827174,-3.032615078235395,15.051321701834516,-27.325195702433263,1.4650299549102783,0.17683435322380392,0.6428571428571429,1.9017044461167032e-05,0,1.1202812278713066,3.3104783019572848,70.61337607263134,0.39395558139416587,-0.535318547827174,-3.032615078235395,24.55963622056072,-17.369438815474137,1.4650299549102783,0.17683435322380392,0.6428571428571429,0.0257770059339969,1,14.132855970427373,3.3104783019572848,70.61337607263134,0.39395558139416587,-0.535318547827174,-3.032615078235395,14.132855970427373,-28.24366143384041,1.4650299549102783,0.17683435322380392,0.6428571428571429,9.463491688732617e-06,0
92,90275,0.14,0,54.072087499999995,-28.05151111111111,54.07076821057607,-28.050240493922562,0.0,0.0,,0.8278120106327046,16.039934576217938,627.7632774274142,0.6401837396193805,15.835196667015197,17.753076101001824,18.337229096253914,-20.691344081743722,0.7868648171424866,0.46148612298498415,0.4983860555196901,0.010768975399126579,1,0.786775478098336,15.926416386689178,633.0317878254493,0.6330023269831923,15.784612239037386,17.558591105085014,17.606895351421983,-21.421677826575653,0.7703390121459961,0.4401745783233877,0.33290653008962867,0.005847217467853327,1,0.7844630246115453,15.930774473762025,734.7545655105888,0.587713603019571,15.824942006558132,17.531293013884692,17.184768475251403,-21.843804702746233,0.7646973729133606,0.41968409503648596,0.5846662989520133,0.004164218079318327,1,0.7721403342982708,15.798641149996389,631.410707702977,0.6287293920591517,15.624792669737332,17.432416524296798,16.914723718051082,-22.113849459946554,0.755736768245697,0.4317377647097541,0.5102695763799743,0.003286053275117218,1
93,91034,0.184,0,333.58437499999997,-0.31669444444444445,333.5834961517542,-0.31554508750943955,0.0,0.0,,1.1180520988912501,21.275451124350177,138.37695767376695,1.8086181658182907,12.1276946178711,22.257226182339366,20.86367,-18.775411548998306,0.28273993730545044,0.04381892740916615,0.0,1.0,1,14.963456032581398,16.599283363936323,1086.7034474196744,0.5035398154276437,11.655953327544722,15.552462042752467,14.963456032581398,-24.85900477238416,-1.5098446607589722,0.5351111823818687,0.9334112149532711,0.0006724121327524868,0,1.1061087425797769,14.508426350642777,1221.9066216605568,0.41505084301700834,11.320544135209872,12.411700680337532,17.46146064853144,-22.177620900466867,-1.5003472566604614,0.5138405710181984,0.9527272727272728,0.005765637221025743,1,0.9437029209456573,16.599283363936323,1086.7034474196744,0.5035398154276437,11.655953327544722,15.552462042752467,16.91851135642702,-22.720570192571284,-1.5098446607589722,0.5351111823818687,0.9334112149532711,0.002966912897522267,1
94,91040,0.285,0,54.46993333333333,-27.058205555555556,54.473190018165134,-27.061593300788285,0.0,0.0,,2.2155014109406137,7.6173357350537545,15.420339470844256,1.9397963164820646,0.0,0.0,25.23269080509609,-15.388718398769464,-0.0183617752045393,0.24949847207705866,0.8364334819769603,1.0,0,2.2155014109406137,7.6173357350537545,15.420339470844256,1.9397963164820646,0.0,0.0,25.23269080509609,-15.388718398769464,-0.0183617752045393,0.24949847207705866,0.8364334819769603,1.0,0,2.2155014109406137,7.6173357350537545,15.420339470844256,1.9397963164820646,0.0,0.0,25.23269080509609,-15.388718398769464,-0.0183617752045393,0.24949847207705866,0.8364334819769603,1.0,0,2.2155014109406137,7.6173357350537545,15.420339470844256,1.9397963164820646,0.0,0.0,25.23269080509609,-15.388718398769464,-0.0183617752045393,0.24949847207705866,0.8364334819769603,1.0,0
95,91748,0.148,0,52.12289166666667,-26.828494444444445,52.12273827552745,-26.82842963006415,0.0,0.0,,1.1725077839329068,0.7716708373314909,137.89955710870453,0.06571290281140098,-0.5812783350110209,0.0791698522887998,21.077335732529534,-18.07515694168255,0.03025730699300766,0.41022871299049746,0.9806451612903225,0.010874761792617815,1,1.0750598269984601,1.4537192809847668,116.10253033990931,0.13491483550435637,0.9283932730758124,0.018159729693167037,20.546156517075428,-18.606336157136656,-0.0075949737802147865,0.156016836940025,0.9693486590038314,0.0062556703937622915,1,1.2727956249110866,1.4545636557918251,124.10960139783408,0.1305659826261123,0.9791806791389632,-0.08150505463038371,20.139681442926598,-19.012811231285486,-0.1672973781824112,0.1304350537199903,0.9713261648745519,0.00582951600412096,1,1.4599897367111268,1.5309380231332896,100.08838822405974,0.15302618868538756,1.0553913518596403,0.024344181808700682,19.820751097649573,-19.33174157656251,0.001592834945768118,0.16236914578155637,0.9644444444444444,0.006046201079428659,1
96,91869,0.29,0,351.9074833333333,-1.7624527777777779,351.90792970625165,-1.7628210878965744,0.0,0.0,,2.3523169446036394,9.495243765775111,354.58932747482396,0.5042469600060301,-7.882753975859501,-5.937305485387284,21.405761750903615,-19.254778025356618,0.402205228805542,0.25212553859315123,0.7198581560283688,0.03648333414516236,1,1.7101233914419771,8.895254215049285,751.930559680655,0.32439152275271677,-7.007724234235482,-6.184381763223826,20.25087055425398,-20.409669222006254,0.13109663128852844,0.4647197477906674,0.7608695652173914,0.013348984332166247,1,1.5710072211036292,9.352843189747126,1005.9271701413445,0.2948902296605322,-7.4897042339620725,-6.243914902691472,19.663329136734262,-20.99721063952597,0.11099120229482651,0.4401541132974135,0.84625,0.007893593855556547,1,1.489124341089497,9.341934049736071,896.5325903884733,0.3119993981630077,-7.427061695729861,-6.305259660767476,19.265616462934922,-21.39492331332531,0.11863811314105988,0.4455812963303334,0.8190743338008415,0.0053263180324292225,1
97,100014,0.357,0,353.2949333333333,-1.2352833333333333,353.29339413780724,-1.2352109301130885,0.0,0.0,,1.7363684270470485,28.424097397185026,86.4213480006738,3.057568282077794,21.04496485421538,-0.2638012814321624,23.19634029646133,-17.931978362230506,0.08821424841880798,0.07051531834293479,0.0,0.226710415331686,1,1.990622242300405,28.612823835561596,137.9417670010755,2.4361993811635148,21.187420174323904,-0.1490375414394136,21.836804482276253,-19.291514176415582,0.4944833517074585,0.12119975706095243,0.0,0.08866442059812474,1,1.6138644333462169,28.546852635847575,244.3065030019048,1.826378220221829,21.126160294747194,0.0818633697109048,20.35158,-20.776738658691837,0.36071157455444336,0.12642123448993126,0.0,0.029313559658164734,1,1.6209845070831361,28.598572986497793,249.29235000194367,1.8112979159453073,21.167813283290826,0.051156257057922705,19.62976,-21.498558658691834,0.12410681694746017,0.10267111539076679,0.0,0.01703062509071629,1
98,100020,0.247,0,131.68033333333335,44.00349166666667,131.6785379970811,44.00343102445934,0.0,0.0,,1.9983390157975773,6.870688107268852,12.54550673852801,1.9397963164820649,0.0,0.0,25.611135461412264,-14.68848436966822,-0.0183617752045393,0.24949847207705866,0.8364334819769603,1.0,0,1.9983390157975773,6.870688107268852,12.54550673852801,1.9397963164820649,0.0,0.0,25.611135461412264,-14.68848436966822,-0.0183617752045393,0.24949847207705866,0.8364334819769603,1.0,0,1.9983390157975773,6.870688107268852,12.54550673852801,1.9397963164820649,0.0,0.0,25.611135461412264,-14.68848436966822,-0.0183617752045393,0.24949847207705866,0.8364334819769603,1.0,0,1.9983390157975773,6.870688107268852,12.54550673852801,1.9397963164820649,0.0,0.0,25.611135461412264,-14.68848436966822,-0.0183617752045393,0.24949847207705866,0.8364334819769603,1.0,0
99,100090,0.172,0,131.82797499999998,43.408113888888884,131.82814070018625,43.408029340014494,0.0,0.0,,1.1663685306271911,1.8505615792226178,257.9980527056993,0.11521136636121904,-3.027154924642275,-2.3818264299525964,20.16345317774815,-19.32472504489431,0.2630985677242279,0.3935174455721111,0.9713024282560706,0.005705661010396823,1,1.127580503633307,1.745340035870259,259.1371169560556,0.10842145711274347,-2.95939079701094,-2.2306740149746815,19.594100180165114,-19.894078042477346,0.2830228805541992,0.40589428953574214,0.9714285714285714,0.0032784717585048195,1,1.142744646255173,1.7285406061316924,280.77933771282505,0.10315659859169352,-2.895820097203213,-2.287286758869328,19.263640751299103,-20.224537471343357,0.24248959124088287,0.4426716355980419,0.9776876267748479,0.002329378173478336,1,1.1681055987306332,1.5986109661228396,256.85898845534297,0.0997459805148184,-2.7522375938714845,-2.19211266545112,19.07508944058476,-20.4130887820577,0.22725185751914978,0.4547129339939465,0.9733924611973392,0.0020485794874830487,1
100,100101,0.43,0,132.140975,43.98524722222222,132.14085420523827,43.98437259847701,0.0,0.0,,2.8727069565649237,17.756753898324867,603.349763563507,0.72290129400357,-0.8474105104029093,-13.29107108317757,21.396237878825907,-20.150386232413677,1.4026674032211304,0.2396646621731917,0.0,0.039748806378381185,1,2.1943863844274434,17.832240851861243,1352.8396082669638,0.4848224996042329,-0.09482170451632044,-13.310970609057236,19.84280800264937,-21.703816108590214,1.3236807584762573,0.21286918914969,0.279320987654321,0.010454170580979305,1,1.939942218544155,17.924720691527288,1899.8210548193474,0.411240661310107,0.020653122625859055,-13.366163391407724,19.153031507139605,-22.39359260409998,1.4733010530471802,0.20852137061942866,0.4472527472527473,0.005914736154512545,1,1.9697400178595912,18.287453827785498,1835.1018760287982,0.42689704934363126,0.01390644995007051,-13.618644769876681,18.39768234704839,-23.148941764191193,1.4516386985778809,0.19671420160282727,0.22525597269624573,0.0033721022425003966,1
101,100163,0.319,0,35.442341666666664,-5.1516,35.44247416252773,-5.151723707491111,0.0,0.0,,1.510348166525729,3.0395914584721995,197.7818151826532,0.2161334750568082,-2.7770170618071433,-2.814081214707244,22.471138407221595,-18.403891309312456,-0.22259460389614105,0.39353789348325474,0.782608695652174,0.020195023625681374,1,1.7817209031228238,3.2820851062302223,245.07746663937462,0.2096515835848468,-3.1224843674894345,-2.7359648815832713,21.581623147029212,-19.29340656950484,-0.3516402244567871,0.43452642269588615,0.7017543859649122,0.010832075217348636,1,1.9852347390552052,3.2456705353959463,269.4418931473826,0.19772968401093352,-3.112521996989969,-2.699955034367264,21.365545088167195,-19.509484628366856,-0.31356626749038696,0.42180423767611663,0.8617021276595744,0.008521389256714196,1,1.9466800749923614,3.118199406592692,220.7130401313666,0.20988910137028094,-2.901572858108736,-2.7805905420487136,21.0735385524687,-19.80149116406535,-0.2845757305622101,0.4623316046487733,0.8311688311688312,0.006389451542643587,1
102,100170,0.074,0,35.71440416666666,-3.405161111111111,35.713776872726704,-3.4052660728943596,0.0,0.0,,0.6966832602144459,3.3961624365503646,606.3023456507716,0.13792526590925047,8.184604578367214,-2.7858676793361496,17.04592531218404,-20.568624905892484,-1.3824089765548706,0.07959242809542055,0.9510975874809824,0.005353291207250699,1,0.7929030106814469,3.3189568412895873,676.5390659793657,0.12760131947066577,8.017820275973264,-2.513288666789464,16.270619021117078,-21.343931196959446,1.5186924934387207,0.09351040935982302,0.9474094273470978,0.004268829019840159,1,0.9911695591456604,3.3336593639314054,819.5162546407626,0.116450788947583,8.070884044406768,-2.439655868784712,15.489001245557024,-22.1255489725195,1.3613225221633911,0.036657885782383826,0.9591574208072037,0.013289738706757537,1,1.177685737247672,3.2908636684980213,569.273230430631,0.1379270698418542,7.968849979513948,-2.3271859399108763,14.983238966223393,-22.63131125185313,1.3029427528381348,0.09643320449916193,0.9356481481481481,0.009532413935326778,1
103,100206,0.217,0,52.518175,-28.256691666666665,52.51850043519712,-28.256715722893954,0.0,0.0,,1.401955190336781,3.928536174650743,573.512975814223,0.164043539910632,-5.3265488818968265,-1.2615218476577326,20.000072008281858,-20.008752462637123,0.06212221458554268,0.15838935444494717,0.8968481375358166,0.0062146260303986844,1,1.1763080607347318,3.883591886771131,761.6712443836457,0.1407180490119988,-5.271992955954872,-1.3317155617437209,18.868580472623506,-21.140243998295475,-0.11906211823225021,0.1420863535670519,0.9288025889967637,0.002144566135971915,1,1.1559621788535686,3.8028706585706673,1012.2750518669379,0.11952597303535749,-5.175213724417048,-1.4149651771108864,18.345713252479644,-21.663111218439337,-0.2072417289018631,0.16723192812786836,0.9472402597402597,0.0012750061705493199,1,1.1733145275504175,3.75482401465339,835.6199088869122,0.12989283554471326,-5.1298854443490995,-1.3266001606953068,17.98377351171093,-22.025050959208052,-0.13572944700717926,0.17076962592880296,0.9360865290068829,0.0009063473567150204,1
104,100213,0.276,0,53.06714999999999,-27.194308333333332,53.06704182523946,-27.194369854392075,0.0,0.0,,1.6602235672691819,1.5263399736700163,180.58737946237423,0.1135814948765905,0.389383429467415,-1.2378148625719234,21.93682798482066,-18.612394330704348,1.305235505104065,0.23894843849570846,0.935064935064935,0.011420783666345247,1,1.2065941222076206,1.3582315765228794,191.14118735303248,0.09824188415574475,0.24918678854618292,-1.113570078571712,21.424172150118768,-19.12505016540624,1.4073123931884766,0.25335024393903116,0.9815950920245399,0.006124430565028094,1,1.4329604473709168,1.6366118466744515,234.52906423684965,0.10686791962061444,0.43129353764544476,-1.485617642427215,21.168279359912326,-19.38094295561268,-1.5213391780853271,0.31841989774373125,0.975,0.005443591357678246,1,1.4777693494206203,1.780852812895282,179.41473414118997,0.13295325479542236,0.385369334409404,-1.8863659858690909,20.901140854248748,-19.64808146127626,-1.511539101600647,0.3414873554308373,0.9477124183006536,0.004384506927391452,1
105,100358,0.36,0,352.4444458333333,0.5905055555555556,352.4441690332466,0.5903795549569723,0.0,0.0,,15.029004852278884,5.675934867002148,146.1475968355404,0.4695064510987442,2.9863983795346343,-2.8150873323558443,15.029004852278884,-26.451990865995786,1.0873990058898926,0.10874604246278552,0.4827586206896552,0.00010354469209250539,0,3.063471944027403,5.537678998278304,154.54688400999677,0.44544865388332316,3.072786803757424,-2.2940026014896233,22.34164071855092,-18.805507728798208,0.7873371839523315,0.1798643985392231,0.0,0.02795117688753901,1,4.009031177131172,5.613711056074971,189.82389014271342,0.40745028000025507,3.0965644978681155,-2.4089794037538326,21.466236983914328,-19.6809114634348,1.2879124879837036,0.18385551373918252,0.30973451327433627,0.07575260146646068,1,3.263475416353274,5.675934867002148,146.1475968355404,0.4695064510987442,2.9863983795346343,-2.8150873323558443,21.825372175193394,-19.321776272155734,1.0873990058898926,0.10874604246278552,0.4827586206896552,0.017948354655860754,1
106,100405,0.10332,0,53.62854999999999,-27.32057777777778,53.62767458141919,-27.32068839006675,0.0,0.0,,0.6407898088376923,5.587637504774024,632.5459315928772,0.22216835035908455,10.292515291613228,-2.6179803140922218,17.56264459692295,-20.790408805822103,0.8549272418022156,0.036085900111066826,0.7966616084977238,0.002601999740668104,1,0.6396738758679811,5.58731512118529,727.3318356062257,0.2071747709574841,10.301937649861117,-2.5459111350530605,16.770347895122967,-21.582705507622087,0.8064539432525635,0.03235286634660206,0.838007258330584,0.0013433450249975554,1,0.6085056490960408,5.561456666809393,858.1123867132508,0.18985256637339448,10.24806565050909,-2.5501672254772103,16.312670308112622,-22.040383094632432,0.9494482278823853,0.039714659678266595,0.8727628635346756,0.0008361439879072119,1,0.6032256543643151,5.541581342170436,715.5735842222913,0.20716031486000916,10.207736356084723,-2.5455808028097238,16.009876615734143,-22.34317678701091,0.8527187705039978,0.04579020161392444,0.8490945674044266,0.0006357125830225296,1
