,ID,hostRa,hostDec,offby,hectoZ,redshift_dif,KronRad (kpc)_3,separation (kpc)_3,area (kpc^2)_3,sep/sqrt(area) (kpc)_3,x_3,y_3,KronMag_3,Abs. Mag_3,Angle_3,Ellipticity_3,RA_3,DEC_3,Discrepency (arcsecs)_3,pixelRank_3,redshift_3,chanceCoincidence_3,host_found_3,KronRad (kpc)_4,separation (kpc)_4,area (kpc^2)_4,sep/sqrt(area) (kpc)_4,x_4,y_4,KronMag_4,Abs. Mag_4,Angle_4,Ellipticity_4,RA_4,DEC_4,Discrepency (arcsecs)_4,pixelRank_4,redshift_4,chanceCoincidence_4,host_found_4,KronRad (kpc)_5,separation (kpc)_5,area (kpc^2)_5,sep/sqrt(area) (kpc)_5,x_5,y_5,KronMag_5,Abs. Mag_5,Angle_5,Ellipticity_5,RA_5,DEC_5,Discrepency (arcsecs)_5,pixelRank_5,redshift_5,chanceCoincidence_5,host_found_5,KronRad (kpc)_6,separation (kpc)_6,area (kpc^2)_6,sep/sqrt(area) (kpc)_6,x_6,y_6,KronMag_6,Abs. Mag_6,Angle_6,Ellipticity_6,RA_6,DEC_6,Discrepency (arcsecs)_6,pixelRank_6,redshift_6,chanceCoincidence_6,host_found_6
331,500100,0.0,0.0,,0,-1.0,3.1138350008060653,22.336298879435855,90.9928799696846,2.341571948915243,-13.515804820162131,-13.393395194967795,21.852517125401356,-18.958101850311323,0.31187453866004944,0.15157406032144072,131.6398432447347,45.355210940313,45.355210940313,0.0,0.31,0.08368833150884925,1,2.6416848019202543,22.649045425677095,248.16239991732164,1.4377451544361155,-13.73031405951825,-13.555378392025588,20.20202093717889,-20.60859803853379,-1.1008185148239136,0.059746548726076765,131.63986423008586,45.35519950328137,45.35519950328137,0.0,0.31,0.0256177840242795,1,2.433586090106696,22.81156217020293,344.6699998851689,1.228721012987955,-13.806753699675852,-13.674977873969482,19.72364939213013,-21.086969583582547,0.70839524269104,0.052440947536785076,131.63987163003512,45.355191132825894,45.355191132825894,0.0,0.31,0.01723324380446012,1,2.475060155072286,22.84323033240841,289.5227999035419,1.342505686138828,-13.751198580420947,-13.769007421002414,19.400384963026525,-21.410234012686153,0.972227931022644,0.020422226811375732,131.63986602345523,45.35518465641644,45.35518465641644,0.0,0.31,0.013318113098875761,1
332,500301,0.0,0.0,,0,-1.0,2.3888799408077297,2.781170410315635,125.42142595023307,0.24833717310604436,-0.17493415873146034,-2.2837161112619526,21.795193451626687,-19.128690569742584,-0.8421503305435181,0.2611179932259723,215.54772901691058,52.63168840209155,52.63168840209155,0.9764705882352941,0.326,0.011823555486288662,1,2.117930960790528,2.8622741401230596,172.6389039550267,0.21784213854382198,-0.28225895545524793,-2.3402653719264492,20.919493048304236,-20.004390973065036,-0.9637078046798706,0.34334911887611264,215.54774109559415,52.631684261785544,52.631684261785544,0.9572649572649573,0.326,0.005219465451620775,1,1.915813346578993,2.8043531783656346,211.00310483392153,0.19305821418137759,-0.17457713247102902,-2.3028901517771487,20.54796454153304,-20.37591947983623,-0.9428679943084717,0.34425986190883273,215.5477289119036,52.63168707232088,52.63168707232088,0.965034965034965,0.326,0.0038208250308241487,1,1.9183973242317063,2.821168487004118,178.5410887056259,0.21113485518546116,-0.23693698994432566,-2.3112488857321267,20.34617875558844,-20.577705265780832,-1.0213251113891602,0.3242808658402142,215.54773601210943,52.63168636660384,52.63168636660384,0.9669421487603306,0.326,0.003166493544134008,1
333,500332,149.4684083333333,1.8729916666666666,0.3289139965447897,0.0988,-1.0,0.6906974643411848,6.088294968973103,185.99012049077487,0.4464273025930709,11.704917427815161,5.711635582854967,18.910268374337356,-19.32557553568666,0.571452260017395,0.759362785978619,149.46848249934328,1.8729158096201959,1.8729158096201959,0.8754406580493537,0.098,0.012204423441004253,1,0.6625023918979259,6.12126478283263,215.7135710039892,0.4167757403685074,11.797615358854927,5.6821103800079555,18.270918657258704,-19.964925252765312,0.5684660077095032,0.7528607435412729,149.46847605993534,1.8729137574622743,1.8729137574622743,0.8642350557244174,0.098,0.006883929037879266,1,0.6541028078295025,6.156410911322237,233.63506322519194,0.40277136679453585,11.85455678759007,5.737094087603921,17.734660756119325,-20.50118315390469,0.5699361562728882,0.7487405784354074,149.46847210260012,1.8729175742878457,1.8729175742878457,0.8671655753040225,0.098,0.004371369839467509,1,0.6730525920325691,6.2119127939523695,198.88485269871344,0.4404782780153495,11.97738094255675,5.755742638415171,16.84773707579954,-21.388106834224477,0.5667421221733093,0.7529635850331046,149.46846356899724,1.8729188666422847,1.8729188666422847,0.8538461538461538,0.098,0.0021567187372026897,1
334,500491,0.0,0.0,,0,-1.0,1.1218918982935504,3.758094261883284,493.47893545923233,0.16917389927282026,4.156089097782058,-2.957525957218195,18.995924022454798,-20.426294807761803,0.45719391107559204,0.20385076950124337,184.60419801974564,46.616820966378896,46.616820966378896,0.8888888888888888,0.167,0.0057149728708770775,1,1.0411118869954705,3.777326371819878,539.623830414166,0.1626068925913503,4.150764051807272,-3.0096859598262427,18.264329533089207,-21.157889297127394,0.43576326966285706,0.20048542058098628,184.60419858477178,46.616817346375356,46.616817346375356,0.8963782696177063,0.167,0.0026046540311743804,1,0.9918111815137688,3.830675281846682,622.6846413330468,0.15351162268228447,4.207935760334834,-3.0541940220136468,17.86813770407004,-21.55408112614656,0.49325066804885864,0.19850239263670078,184.6041928277895,46.616814235914845,46.616814235914845,0.9067131647776809,0.167,0.0016742252404799984,1,0.9946910667620465,3.845255152765785,559.7104317474901,0.16253371504520112,4.342040070264318,-2.89613754289131,17.63930276165799,-21.78291606855861,0.4646056890487671,0.20512094485823862,184.60417918966377,46.61682516420652,46.61682516420652,0.8971871968962173,0.167,0.0012918291332432164,1
335,500511,0.0,0.0,,0,-1.0,2.7742052292685986,2.5040428061863427,86.85937042626891,0.2686788063458116,-1.8624415347330086,-0.8041451475392307,22.322562006841032,-18.65588683873832,-0.1703222543001175,0.4561007162069246,184.6958756245954,47.64723633629628,47.64723633629628,0.8245614035087719,0.334,0.015260169658508183,1,2.52167834114165,2.6631692976868764,124.95558552550966,0.2382434329966653,-1.894784356703724,-1.0319071808254279,21.50993022955595,-19.468518616023403,-0.24165451526641846,0.443485396663602,184.6958790495969,47.6472205298752,47.6472205298752,0.9512195121951219,0.334,0.008334374012466172,1,2.63885799518644,2.582888898716739,126.47943412947929,0.22966550406876574,-1.8735976039888982,-0.931792306762901,21.305898167390055,-19.672550678189296,-0.2273058146238327,0.45787431527378497,184.6958768256656,47.64722747583282,47.64722747583282,0.9518072289156626,0.334,0.006733839393406327,1,2.531979728671467,2.705787170810219,102.09785646596521,0.267784429566484,-1.97823063613464,-0.9443500816637709,21.087138053187832,-19.89131079239152,-0.1942550241947174,0.4699061282136624,184.69588761560848,47.6472266323526,47.6472266323526,0.9402985074626866,0.334,0.005082299624492359,1
336,510113,0.0,0.0,,0,-1.0,2.242684964658818,7.454633009288956,15.80106703881209,1.8753531411184765,0.0,0.0,26.0,-14.660539776260233,-0.00304579734802235,0.20288931863783177,186.58278749999997,46.06658611111111,,0.8260379278184439,0.2454,1.0,0,2.242684964658818,7.454633009288956,15.80106703881209,1.8753531411184765,0.0,0.0,26.0,-14.660539776260233,-0.00304579734802235,0.20288931863783177,186.58278749999997,46.06658611111111,,0.8260379278184439,0.2454,1.0,0,2.242684964658818,7.454633009288956,15.80106703881209,1.8753531411184765,0.0,0.0,26.0,-14.660539776260233,-0.00304579734802235,0.20288931863783177,186.58278749999997,46.06658611111111,,0.8260379278184439,0.2454,1.0,0,2.242684964658818,7.454633009288956,15.80106703881209,1.8753531411184765,0.0,0.0,26.0,-14.660539776260233,-0.00304579734802235,0.20288931863783177,186.58278749999997,46.06658611111111,,0.8260379278184439,0.2454,1.0,0
337,510174,0.0,0.0,,0,-1.0,0.4809875110558693,3.515557227292639,63.18230875674416,0.4422791091521272,-11.378581203510151,-0.7117840566028946,18.64760843308506,-18.576819542767595,-0.0512443371117115,0.3851133138982462,240.89804989854986,54.88127468400285,54.88127468400285,0.6551204819277109,0.062,0.004180029435629229,1,0.47020352918416514,3.515077500370347,74.8862605294543,0.40619430724384853,-11.380635996492344,-0.6515013393420048,18.361474813011554,-18.8629531628411,0.013269205577671528,0.38552402869507685,240.89804995008183,54.88127887186877,54.88127887186877,0.747141041931385,0.062,0.0035319607165060773,1,0.47089120296135734,3.4955458393170775,84.4016684747471,0.3804867045502875,-11.320371657127893,-0.5937201136706278,18.045216927567346,-19.17921104828531,0.03931201994419098,0.36568847521776626,240.89804249230374,54.88128276945146,54.88128276945146,0.7632468996617813,0.062,0.0028082691706619034,1,0.4988907694587453,3.490243870625613,63.18230875674416,0.4390945304032942,-11.300265957103448,-0.6463246565412248,17.876155363365566,-19.34827261248709,-0.012540929019451141,0.3844296801560615,240.8980402383137,54.88127908070975,54.88127908070975,0.7018072289156626,0.062,0.002530419422014818,1
338,510185,0.0,0.0,,0,-1.0,1.2241728119752813,2.326008429281823,227.29478568015648,0.15428245746862107,-2.888989535589289,0.3265108981798903,20.452535316116794,-19.198680680744538,-0.7700279951095581,0.45178468860779997,212.22076794097433,53.25724279601888,53.25724279601888,0.9915492957746479,0.185,0.010437309245026838,1,1.3258409511763152,2.1125735141989916,250.98466475104604,0.13334853146329734,-2.622845397470428,0.30569583804690126,19.681913122047305,-19.969302874814026,-0.7472329139709473,0.4367686575074712,212.22073709714994,53.25724103213302,53.25724103213302,0.9974489795918368,0.185,0.0053136734551175735,1,1.341382018465139,1.9927237403468814,276.5953448276834,0.11981871606551987,-2.463426536838057,0.3682060218301473,19.48629009353965,-20.16492590332168,-0.7681272029876709,0.4283283631827193,212.2207184717961,53.25724518119072,53.25724518119072,0.9907407407407407,0.185,0.00435478021888025,1,1.416151608786557,1.787787100103356,194.00090158052794,0.12835533518511533,-2.212031244232051,0.3170239117034299,19.31842537772257,-20.332790619138763,-0.8414610624313354,0.42330123392698105,212.22068940032977,53.257241326621674,53.257241326621674,0.9933993399339934,0.185,0.003544881249727183,1
339,510238,149.81937499999998,3.307861111111111,0.3791313237087259,0.2206,-1.0,3.3216543432803802,4.063765917265931,53.574874489774615,0.5551982677682163,-3.89415923020303,-1.4510348603216556,20.940144656380088,-19.294876390488422,0.3537682592868805,0.24525732092235464,149.81945833792744,3.307796543275027,3.307796543275027,0.26785714285714285,0.24,0.04159626437241437,1,3.325188702113005,3.961891866979595,80.36231173466193,0.44195332677482263,-3.837693805085536,-1.2988065789095344,20.293426287378885,-19.941594759489625,0.017795300111174583,0.2401312886009518,149.81945440966595,3.307807109966991,3.307807109966991,0.7619047619047619,0.24,0.03547561376412711,1,3.3999841239818607,4.1703511822452155,70.79536986148788,0.4956443964960005,-3.9806385674422415,-1.530476633258857,20.055499264230534,-20.179521782637977,0.1040177270770073,0.29539836528241836,149.8194643529434,3.3077910296662463,3.3077910296662463,0.7027027027027027,0.24,0.02832769193545448,1,3.238501535605933,3.745276884104059,46.878015178552786,0.5470151095088785,-3.455914999201312,-1.6511096701353551,20.153262876896218,-20.081758169972293,0.012288231402635574,0.2962922069993075,149.8194278611953,3.307782648920297,3.307782648920297,0.8775510204081632,0.24,0.01818648352096286,1
340,510251,0.0,0.0,,0,-1.0,1.9482607119021569,12.370351883857488,1158.5250209623293,0.3634371722305856,-2.386551653742302,-12.040420071485386,18.8031735097451,-21.52357857390717,1.381084680557251,0.7537921394600443,244.49394134083627,55.74192420034533,55.74192420034533,0.8184210526315789,0.25,0.015009436517467112,1,1.7673924158576115,12.146211321070329,1325.1900239779625,0.33365816255844727,-2.6874183738610213,-11.748743839329194,17.834976861377218,-22.491775222275052,1.3830446004867554,0.7397806335038356,244.49397930899028,55.74194392851271,55.74194392851271,0.9102760736196319,0.25,0.005905874828450619,1,1.6056245573799621,12.184608809132948,1501.001277159088,0.3145002968419621,-2.7388775172502307,-11.775966103042578,17.346092676715912,-22.980659406936358,1.3813607692718506,0.7212194698889621,244.49398557100943,55.741941951317145,55.741941951317145,0.9119837508463101,0.25,0.003683388050450098,1,1.4286494003863748,12.038011798812338,1294.7025234263224,0.334556727518884,-2.7609479324237043,-11.621339885830395,17.011014327045174,-23.315737756607096,1.3844399452209473,0.7258468646750766,244.49398875691801,55.741952644708455,55.741952644708455,0.8987441130298273,0.25,0.0025378732143698235,1
341,510457,0.0,0.0,,0,-1.0,2.8697864179520085,1.6918329978168694,188.5023810441008,0.12322506931144599,-0.9947392847915637,-0.4065227241110705,22.04374672935092,-19.84996145568083,-0.06174613535404205,0.07449023732861249,186.38893186696737,48.1368344287837,48.1368344287837,0.9736842105263158,0.502,0.00914305611966526,1,2.752131694062556,1.5217866320890012,243.06885976739312,0.0976088290655549,-0.9246651075448256,-0.2816577644023823,21.088265501966085,-20.805442683065667,-0.21585579216480255,0.07291704795543874,186.38892481006786,48.13684318248708,48.13684318248708,0.9591836734693877,0.502,0.004290444651726677,1,2.3470588587384396,1.4241161674129583,282.75357156615115,0.08469180075936325,-0.8434600465816686,-0.3268043139818104,20.759417507558616,-21.134290677473135,-0.18103639781475067,0.09704903199964698,186.38891628144995,48.13684015099191,48.13684015099191,0.9912280701754386,0.502,0.0028764477401903576,1,2.6366499524759734,1.342593597000121,230.66738733028123,0.08839983885937565,-0.7863542125795391,-0.3299531394085591,20.59247992142189,-21.30122826360986,-0.1978633850812912,0.11492262261823094,186.3889103367123,48.1368400040229,48.1368400040229,0.978494623655914,0.502,0.002553558178132187,1
342,510550,0.0,0.0,,0,-1.0,1.6431365539730567,3.6574891219117838,298.4153856050167,0.2117251444443327,-0.7193643988742338,3.6583230978503707,20.21681113048504,-20.027551592595696,-0.917491614818573,0.6070946430757191,243.2750707419251,55.6119119893404,55.6119119893404,0.6838709677419355,0.241,0.010742056280378054,1,1.543301217044823,4.373377988393164,356.1732021737296,0.2317322051438268,-1.102720628276046,4.319619482313399,19.38592738549407,-20.858435337586666,-0.9599382281303406,0.6072477220733077,243.2751184391229,55.61195771777017,55.61195771777017,0.8162162162162162,0.241,0.004951471434803678,1,1.5181419599200978,4.647277855713628,406.22997653328076,0.23057523258585225,-1.1946259254325753,4.584261014726323,19.034609777885166,-21.20975294519557,-0.9707298874855042,0.5803695476306594,243.27512996498055,55.61197604766842,55.61197604766842,0.8436018957345972,0.241,0.0035512148348991746,1,1.5892904206214153,4.715095604900086,339.8084874792609,0.255784010205357,-1.256792535568323,4.639272641854646,18.826735982026598,-21.41762674105414,-0.9777495265007019,0.5866193365385668,243.2751376549851,55.61197983692266,55.61197983692266,0.8215297450424929,0.241,0.002847567049833577,1
343,510578,0.0,0.0,,0,-1.0,4.143382349180268,4.7631217022045105,25.178738472890306,0.9492370802723082,2.9622144510902615,-1.9631858016260395,23.367515569838602,-17.901267976206604,0.4928950071334839,0.4502177319131282,241.232251965335,53.911984253989495,53.911984253989495,0.0,0.38,0.036067164220967896,1,2.799669710715668,5.109771248114547,73.73773409917875,0.5950542540203844,3.283939889371922,-1.9363366011918117,22.345282722476465,-18.92350082356874,0.36400288343429565,0.4847425564093303,241.23221398954863,53.91198562748661,53.91198562748661,0.0,0.38,0.017184446569919132,1,2.8396926907921696,4.915185716504897,84.52862201613175,0.5346111808870851,3.2122117356781956,-1.7690053587333665,22.17934823512205,-19.089435310923157,0.3590186834335327,0.395471403280961,241.23222200244464,53.911997348808356,53.911997348808356,0.0,0.38,0.014720020692359004,1,3.4951446694126105,4.980096560193874,50.35747694578061,0.7017877484328252,3.343169324455772,-1.6211593208637254,21.945187626943166,-19.32359591910204,0.34092453122138977,0.39995702122396537,241.232206186033,53.912007409399784,53.912007409399784,0.0,0.38,0.012626399409009337,1
344,510597,0.0,0.0,,0,1.4238579494418075,3.0033844960929104,9.983180677169685,28.338166117036575,1.8753531411184765,0.0,0.0,26.0,-15.69797668272488,-0.00304579734802235,0.20288931863783177,185.8210458333333,47.822836111111116,,0.8260379278184439,0.2454,1.0,0,3.0033844960929104,9.983180677169685,28.338166117036575,1.8753531411184765,0.0,0.0,26.0,-15.69797668272488,-0.00304579734802235,0.20288931863783177,185.8210458333333,47.822836111111116,,0.8260379278184439,0.2454,1.0,0,3.0033844960929104,9.983180677169685,28.338166117036575,1.8753531411184765,0.0,0.0,26.0,-15.69797668272488,-0.00304579734802235,0.20288931863783177,185.8210458333333,47.822836111111116,,0.8260379278184439,0.2454,1.0,0,3.0033844960929104,9.983180677169685,28.338166117036575,1.8753531411184765,0.0,0.0,26.0,-15.69797668272488,-0.00304579734802235,0.20288931863783177,185.8210458333333,47.822836111111116,,0.8260379278184439,0.2454,1.0,0
345,510638,0.0,0.0,,0,3.8928484520751665,2.1320463165763766,7.086872699171594,14.280491097917938,1.8753531411184763,0.0,0.0,26.0,-14.499786674144952,-0.00304579734802235,0.20288931863783177,243.46939583333327,56.084244444444444,,0.8260379278184439,0.2454,1.0,0,2.1320463165763766,7.086872699171594,14.280491097917938,1.8753531411184763,0.0,0.0,26.0,-14.499786674144952,-0.00304579734802235,0.20288931863783177,243.46939583333327,56.084244444444444,,0.8260379278184439,0.2454,1.0,0,2.1320463165763766,7.086872699171594,14.280491097917938,1.8753531411184763,0.0,0.0,26.0,-14.499786674144952,-0.00304579734802235,0.20288931863783177,243.46939583333327,56.084244444444444,,0.8260379278184439,0.2454,1.0,0,2.1320463165763766,7.086872699171594,14.280491097917938,1.8753531411184763,0.0,0.0,26.0,-14.499786674144952,-0.00304579734802235,0.20288931863783177,243.46939583333327,56.084244444444444,,0.8260379278184439,0.2454,1.0,0
